"wavelength","A001","A002","A003","A004","A005","A006","A007","A008","A009","A010","B001","B002","B003","B004","B005","B006","B007","B008","B009","B010","B011","B012","B013","B014","C001","C002","C003","C004","C005","C006","C008","G001","G002","G003","G004","G005","L001d","L001u","L002","L003","R001","R002","R003","R004","R005","R006","R007","R008","R009","R010","R012","R013","S001","S002","S003","S004","S005","V001","V002","V003","V004","V005","V006","X001","X002","X003","Z001","Z002","Z003","Z004","Z005","Z006","Z007","Z008"
2125.5,25.4568394465512,18.799158676932,25.8003295919212,24.248907890786,23.2100150464804,16.2763685282236,5.98076744726511,15.903045931401,10.8140027718467,12.5514496048176,34.4296655106914,10.3629193194879,13.6261348790916,58.176861126076,22.8180200539779,15.3061147196894,21.9584929529038,68.9997898974604,39.5469912621936,50.2180333960188,53.5603272579757,53.2936958426391,51.844021525689,58.5667545462792,24.9788215745704,24.6516233755482,17.4789763876129,37.1604484398046,54.9013944163979,45.9491847465723,38.5561124585661,49.9893550863121,32.0537592875713,38.1111738711159,53.1424775437541,26.4406424676773,8.71836936168189,18.71427090833,4.40515010165489,5.74994753423556,48.7678890619144,55.6271415235457,73.286249579515,53.2591910334996,20.5817894829981,10.0717945852927,62.2967957634205,33.1738670862298,32.5296785480606,37.2941163772499,20.993824058666,22.9539418674411,51.151109595809,24.6308794494513,42.5155057161431,81.0134795163003,54.8661704630591,4.7535894206342,27.8811383210402,24.2988973496312,12.4560345839362,11.3070289646761,18.7505246898084,23.8448469253508,33.5834650651225,23.9256148998904,64.1558780261001,27.0334877426273,18.4781861139053,64.6105410487487,13.4135106348682,22.1341044710408,31.4340015622636,6.78269369018625
2128,25.4775390672319,18.8031979747248,25.797369618458,24.2572352930864,23.2133548805725,16.2691729042154,5.98842399831827,15.8961069116092,10.8107935924383,12.5458352636801,34.4648676592931,10.3749021404084,13.6512331934045,58.2159163357862,22.8210023120152,15.3203228968489,21.9849843097207,68.9887860722177,39.5826396490988,49.9781297226099,53.6008008843057,53.2009690970873,51.8802844058722,58.5798270455484,25.0121349976205,24.6656089848755,17.4725818952482,37.1804757855451,54.9092061551195,45.9757696521733,38.6161995951004,50.0379409860916,32.0626487045383,38.1613987338754,53.149308946246,26.4436397944624,8.70923014176208,18.7134285527586,4.40166877944139,5.7739423039262,48.7810189316195,55.6452591557393,73.323776190578,53.2827404312494,20.5234718431448,10.0768219808854,62.3808625189363,33.1756165660019,32.4541496424265,37.3468255295563,20.999899266516,22.9708934217042,51.1436307055615,24.6437054774043,42.4969136289539,80.9352909552852,54.8707662716019,4.73293813304653,27.6675358808627,24.1002642659841,12.3759301430946,11.1964575271271,18.6148243642348,23.7280260759747,33.4225039439809,23.7222529045364,64.2157154569342,27.0286871734153,18.4498004430474,64.3971082554198,13.3705849094964,22.1252298403955,31.4825383072238,6.77631775575443
2130.6,25.4776611466282,18.8074327798915,25.8015944786607,24.2533102494431,23.2140578649551,16.2540971309266,5.98908081626767,15.8765492526701,10.7977449991125,12.5433516068945,34.4825366632855,10.3926133604753,13.6675426583519,58.2355700831597,22.8123942047662,15.3267415358444,22.004582203297,68.9613998294445,39.5794410212244,49.7094584228292,53.6241665383511,53.0630202598688,51.9097742836559,58.5968561355626,25.0388473982035,24.6662572434144,17.4665740911364,37.1828181844437,54.8662685336852,46.0040785222304,38.6299207830799,50.0587843163505,32.0599720977973,38.1717624134643,53.1106427882934,26.4770473806766,8.70607496832377,18.7235294476969,4.39872380571481,5.79643557086898,48.7774058607556,55.6473704550855,73.3411328137674,53.2910124816717,20.479021012949,10.0799181807097,62.4362596166693,33.1623863419197,32.3879524276964,37.3803438335031,21.017515102571,22.989207721741,51.0561340654456,24.6374919087669,42.4600007507796,80.7758667024441,54.8400850309165,4.72517903911049,27.421857431978,23.8842982897668,12.2776932527698,11.070805015363,18.4540619672899,23.5935954390178,33.1925418670821,23.4762445887435,64.2426572473479,27.0194772241781,18.4132333709645,64.2136920011997,13.3297732291371,22.1206579993322,31.5040886989736,6.76528452070862
2133.1,25.4626338522863,18.8201192239836,25.7996893206201,24.2469488706666,23.2192204723226,16.2531133370312,5.98340248469732,15.8501263247363,10.7827284395114,12.5350318562602,34.49257342198,10.4103745483993,13.67013250415,58.2561292984213,22.8169356981443,15.3301794040994,22.0235281936232,68.9149309949027,39.591946372853,49.4945842336229,53.6041472453894,52.9238352603401,51.9283998922218,58.6124244285012,25.0682828066906,24.6617427387699,17.4622249025549,37.170063953612,54.784919126549,46.0406682485257,38.6387401169801,50.0833241102461,32.0538257847939,38.1975255906918,53.0770596309213,26.5354463253282,8.69285884972718,18.7418164249087,4.39832344495493,5.80709877384263,48.8068674856588,55.6314346841406,73.3616708793515,53.3125269050558,20.4687930287441,10.075979586903,62.4503376767696,33.1555649019892,32.3796648601889,37.4229305280028,21.0327539964314,23.0222286462462,50.9226080827898,24.639596426455,42.4002429627158,80.5386033091294,54.7710079848565,4.72630918706023,27.1697232937417,23.6655996328761,12.2023602591306,10.9647608934386,18.2821892948438,23.476705804529,32.9314612638646,23.1683077272498,64.2693322404881,27.0140234845325,18.3894225742921,64.0736757968105,13.3002047995422,22.0949118978999,31.5334047388166,6.76164131971468
2135.6,25.4536198272801,18.8147343589564,25.7912437094184,24.2332221482448,23.2125373269532,16.2448744876504,5.97293502413716,15.819652842844,10.7690481274464,12.5225920824863,34.4818184584859,10.4114967620413,13.6741782874147,58.2462937903975,22.8245032085553,15.3172684777478,22.0223877871662,68.7968532125568,39.593278322543,49.3439792567321,53.5341939552894,52.7571748259319,51.9320585515826,58.5744263190399,25.077372962404,24.6510547646426,17.4565336748229,37.1289055299343,54.6256948298933,46.0188976224152,38.5954376316204,50.0572194752449,32.0109855730632,38.1837869347864,53.0280828856473,26.5769105963244,8.6821027574265,18.7521792026201,4.39821030664877,5.80801079323343,48.8001004437971,55.6061004564008,73.3493693538006,53.3036647717902,20.4628339548919,10.0773338796229,62.4135654842371,33.1166251988393,32.4050413762072,37.4296312967121,21.0226273140152,23.0508045533945,50.7129054549112,24.6468398946712,42.2619504274221,80.2173200793196,54.5902646987606,4.72858897776264,26.9329876982247,23.4434840576205,12.1390339231355,10.877437575514,18.1320024354243,23.3347473699106,32.6417816637635,22.8336997253799,64.2806598912763,27.0014573066203,18.3656575512802,63.9822805026542,13.2913399764086,22.0405087248429,31.543682204983,6.76355812923631
2138.2,25.4491375707665,18.8048095400173,25.7875848562423,24.2194166297559,23.2039546345875,16.2435097874945,5.964115708972,15.7822402557249,10.7577855503309,12.5101295090143,34.4720577999194,10.4093159077755,13.6803489663884,58.2565992155303,22.8377824637535,15.3027260567326,22.0094970173142,68.6619277786342,39.587075230385,49.2932137020579,53.4739923877205,52.5909267351336,51.9292001270403,58.5263870229147,25.0810553158739,24.6481314058386,17.4575050451432,37.0980062507894,54.4716415065976,45.9821403925514,38.5330348671935,50.0066327549507,31.9873183186367,38.1900744890979,52.9694097516944,26.5876244144686,8.6711663265492,18.728927790351,4.41154141662861,5.80987605288677,48.8085750439156,55.6015395903891,73.3289847301638,53.3077679941822,20.4792955832631,10.0850978632776,62.3834366396381,33.0863605336254,32.4438729291549,37.4108078883169,21.0152521469826,23.0615546575115,50.4517751584708,24.6482781441432,42.0721205826268,79.8280108107802,54.3735786081009,4.73739715981025,26.7876361182837,23.2870760607976,12.0971364744385,10.7972459167419,18.0251656038577,23.2062008122849,32.3632049931234,22.5274912135537,64.2937304442716,27.0082284377362,18.3425636247545,63.9905172436501,13.2794689428467,22.0065987848082,31.5608730957643,6.76924916728864
2140.7,25.4320408753581,18.7853649792786,25.7753626923174,24.1835948280345,23.1823074420371,16.254876435027,5.95734359830199,15.7229814285093,10.7349723788017,12.4851061737311,34.4410508769455,10.4125877049365,13.6788026575054,58.2435930943873,22.8322453592171,15.2848545196579,21.9799704761038,68.5471933359193,39.5823373348134,49.3573248598561,53.4245788253394,52.4296155960794,51.9170953793377,58.4839714537272,25.0603929250275,24.6331555780361,17.4621499926424,37.0290767213795,54.314053173774,45.9437132078896,38.5020505791061,49.9287576190905,31.9598122466077,38.1923561032901,52.9040762665562,26.5980606543658,8.67917384212075,18.7048646897932,4.4335680154338,5.80659815441606,48.822141276192,55.5799832454538,73.2993317679204,53.3249403419026,20.5050200115058,10.0751559430533,62.3695796277684,33.0614169800578,32.4958965702497,37.3844358596396,20.9889252568486,23.0528323443116,50.0942868146402,24.6292347866037,41.8272182985145,79.4019393040443,54.1229860730452,4.74933474503041,26.7191838104965,23.1780497248096,12.0789359140313,10.7527933077985,17.9612618415563,23.1187724830789,32.126051915418,22.2396665255281,64.3170592234826,27.0047067116047,18.3171297902252,64.0325261790629,13.259310803633,21.9633271950033,31.5752725778768,6.76868909329081
2143.2,25.4248907076823,18.7530212449512,25.7564990081954,24.1565920080053,23.1744146510587,16.2569176326606,5.95266201089223,15.6680658402659,10.7100554742524,12.4580419967735,34.4382598997933,10.43136316173,13.6697246993928,58.2372179408322,22.8232513443998,15.2693266023918,21.9599312757799,68.4879935441804,39.6159049515167,49.5446385991378,53.4119300709169,52.3326387808432,51.8792078686978,58.4523086061371,25.0452371103475,24.6158095129046,17.4563491232845,36.9735272561117,54.1739685708832,45.9522321018152,38.5431332839217,49.9053797753556,31.9388020953489,38.2039086210969,52.9106309237358,26.613943229247,8.70660640648421,18.7031160432379,4.43907521868536,5.80365011607263,48.873977909265,55.5776967621647,73.2672494415857,53.3800397313339,20.5416011961753,10.0712888764696,62.3486139547549,33.0468513191094,32.5624844893458,37.3754859032629,20.9824629673558,23.0525991964119,49.6874195241,24.5977151089704,41.6070513232695,78.9312991816454,53.8514634203565,4.76676008900467,26.7171822833328,23.1570625791311,12.0792050234225,10.7417049580061,17.9527335588113,23.0882815148292,32.0047140035306,22.0239908807601,64.3582606707181,27.0003304764372,18.3173703768721,64.1356391468581,13.2787860652968,21.9275020555437,31.5920570864683,6.78077054748813
2145.7,25.3975384981379,18.7207111176455,25.7236622757746,24.1356247633778,23.1594528161833,16.2270514471887,5.946317198626,15.6319329945108,10.6881208501621,12.4413581408473,34.4123594699208,10.4315482618646,13.6467086835661,58.2352091838268,22.8062544924135,15.2403404611619,21.9197803775895,68.4294941329339,39.629602378499,49.7318194193359,53.4063177557074,52.234848056942,51.8529020742627,58.430014965671,25.0250018982758,24.5648419448043,17.4307459970234,36.9266817899233,54.0614446923629,45.9433271088223,38.5996405397276,49.9125763586905,31.9152880226562,38.1787733923044,52.9624631120173,26.6152789127458,8.72975274533571,18.7059256540617,4.43221399959127,5.79940355280494,48.9252427541353,55.5755488219725,73.1665149446266,53.424296731707,20.5660326838207,10.0759676162968,62.3427415748616,33.0092058083687,32.5945520653796,37.3525464379713,20.9655918018838,23.0229898444809,49.2386871244666,24.555317522385,41.3637163413836,78.5147171557546,53.5594312141494,4.78576916452358,26.7451848376875,23.1910041717221,12.089849958841,10.7506257954038,17.9648055836147,23.0683104326556,31.9610604536671,21.8450324774056,64.4040809207913,26.9719939206912,18.3101739466674,64.2674099358609,13.287642706244,21.862095576801,31.5816561612745,6.78483494474834
2148.2,25.3934510003278,18.6911056958836,25.7037543208038,24.1194052563326,23.1397174662103,16.1917768728729,5.93997137938791,15.5961683452629,10.6738302158561,12.4341462336429,34.3802030632107,10.4268841331074,13.6308541811519,58.2108716342962,22.7980923355411,15.2239312629021,21.908294372414,68.3611444216899,39.6360290376638,49.8962459114661,53.373570716769,52.0951685163911,51.8080101954137,58.3733802195652,25.0025345958592,24.5491335828195,17.4068438966461,36.8880497350025,53.9429156880194,45.9090043514896,38.6064688686086,49.870277730212,31.9099078391021,38.181991272455,52.9943110602821,26.5906453314222,8.74474981240167,18.7144822964371,4.41515716561969,5.80409938138384,48.9255934767657,55.5879896990653,73.0670776043446,53.4373073034518,20.6023418931129,10.0921048467977,62.3475708720148,32.9775296389165,32.6303638917533,37.3347425260277,20.9105740284683,22.9914562836879,48.7663635136778,24.5184701041354,41.0756418982187,78.1706639245183,53.2772105520698,4.79086186333298,26.7892530985088,23.2133568081318,12.1029951644568,10.7802410543719,17.9921509859822,23.0332518187729,31.9373318664436,21.7227482396731,64.4183312586417,26.9559799762048,18.2988123603215,64.3643902867292,13.2686307975537,21.7916604365428,31.5763787493383,6.78218095851573
2150.7,25.3811512553497,18.6576019675189,25.6644181512221,24.0818291110136,23.1060506339982,16.1670641773597,5.93446346252481,15.555245937615,10.6664579542374,12.4312049976856,34.3172581175655,10.4158063094153,13.6223549171575,58.145416337942,22.7763467100176,15.2001693741783,21.9089569112977,68.2438445174828,39.6140787177067,49.9996632246763,53.3094338939886,51.9492214317064,51.7222258703074,58.3092463526182,24.9826866034008,24.5362635879192,17.3783517080516,36.8659079547831,53.8368404467379,45.8230086025446,38.5807512893051,49.8381428541638,31.8913934294935,38.1376866718954,52.9598473775135,26.5543487143458,8.76132819202492,18.7110438591102,4.39697135349236,5.79537094658391,48.8783046926649,55.5480147325005,72.9703748566348,53.4204316309672,20.6291201560711,10.1080762577857,62.3435586234039,32.9505834439835,32.659099206368,37.3323565062556,20.8550770078314,22.9774106445969,48.2601735973495,24.4878487384399,40.7605601589649,77.887696589258,52.9441793826144,4.78913330049794,26.8256820240016,23.2031905364357,12.0899435241941,10.7972316445969,18.0244496860377,22.9601549527114,31.883250181999,21.633989372156,64.3962406033378,26.9382410333846,18.2723440321057,64.3906723443572,13.2576258135633,21.7330002065066,31.5748586118307,6.79351614953832
2153.2,25.3725761174788,18.6335416910574,25.6359576449862,24.0591432776004,23.0707450530179,16.1317386347247,5.93517422693362,15.5266841930647,10.6655980457453,12.4378901715992,34.2667684289026,10.413318817375,13.6241934839175,58.0902245504312,22.7431994907492,15.1865056370914,21.9070025351915,68.1111253740964,39.6049329447405,50.0305084194018,53.250233033649,51.7788656911279,51.6681770586678,58.2612244644262,24.9680679751688,24.5312339263691,17.360619331188,36.846965368336,53.7598143289391,45.7526496515257,38.5337997444336,49.7810777018505,31.8643565694089,38.0913135849312,52.9126988095817,26.5308756009735,8.76464930224082,18.7149433230998,4.37487381344378,5.79917517946235,48.8367835919386,55.5065676423752,72.85882739149,53.401244641892,20.6615419851677,10.1280779559083,62.3347735682995,32.9279267033019,32.6672882517396,37.3407325012798,20.8359097879986,22.97260738101,47.797158201558,24.459744573632,40.472947057177,77.6743295550502,52.6175919961913,4.77899409988981,26.8143967079896,23.1649448542224,12.0633133207942,10.8062854503055,18.0400583814759,22.8510592997533,31.8093861330118,21.5669330799792,64.3504521669563,26.9260240760308,18.2410481065001,64.3508222329368,13.2501009353524,21.6930870399115,31.5679917592327,6.80217204774108
2155.8,25.3406188725445,18.6123339714838,25.6144715958581,24.0369371327364,23.0310596943117,16.097049536568,5.92911920813746,15.5038531874008,10.6611018532954,12.4374058951829,34.2118628433666,10.3993620502049,13.6193229428617,58.0517397189139,22.7159770343216,15.1616298487883,21.8882780944272,67.9583865502406,39.5569443880222,49.9678435183807,53.1761759422845,51.5805644221463,51.6482204973212,58.2064562009286,24.9393923798496,24.5060987831223,17.3436261172102,36.8122268606692,53.7048862117004,45.6741435346626,38.4654885633437,49.6914445835596,31.8332481817738,38.0170541687025,52.8219250019698,26.5060901913367,8.75554105182978,18.7372784998505,4.36315475417425,5.78685044641682,48.7727340037426,55.4747313708567,72.7615347776917,53.3436209261756,20.6804587662729,10.1329764032589,62.3023509285458,32.8826719000829,32.6788470502542,37.3435218709056,20.8224097435052,22.960229814118,47.3651553031108,24.4011340469216,40.1957716556905,77.5470240876902,52.2956484028335,4.78822309519125,26.7572313625637,23.0764201291572,12.0311654062568,10.7922481434395,18.0125754907331,22.7184463572831,31.6980896371906,21.4991334065325,64.2778236425738,26.891338139761,18.2010974078403,64.2786193632859,13.222413265054,21.6580864042285,31.5468112217353,6.80403572755448
2158.2,25.3016056294915,18.5844489517065,25.5896896228003,24.0100692763797,22.9767070648303,16.0664105945179,5.92317475130891,15.4888582965448,10.6523276087331,12.4222908742987,34.1502324756072,10.3777266463268,13.6090303138793,58.0026467877483,22.6963864703119,15.1313931563863,21.8708832884522,67.7886560381368,39.5216118913354,49.8539341648215,53.0603064591338,51.3714346523246,51.6061611841141,58.1514911880644,24.9088253868474,24.4713556231012,17.3203101849088,36.7751481624617,53.6451770627861,45.5706163866928,38.3973734594455,49.6116125893516,31.7898690656708,37.9293872448458,52.6992033703917,26.4787080828911,8.72135080879891,18.7554272624135,4.35480444369314,5.76913970614522,48.713041016144,55.4366791974567,72.6792528549343,53.2614111772086,20.6859368096633,10.1159778573388,62.2482709995469,32.8188097970065,32.7034727701718,37.3422310086918,20.8049446092217,22.9719266166346,46.9733979596166,24.3428023388613,39.957676178541,77.4903024143617,51.9931031158223,4.8003366877594,26.7056879350299,22.9633050405904,12.0106207562256,10.7776289970841,17.9739708642679,22.6016744809801,31.5721131547166,21.3756684250159,64.215719283162,26.8435453860046,18.1825014790538,64.1865779794033,13.191670895076,21.6217848245022,31.5232792682951,6.80438246830728
2160.8,25.2611696375443,18.5505582540857,25.565531697651,23.9737717505871,22.9154517759826,16.0243484825714,5.92169587213897,15.4804511546018,10.6492334836699,12.4043223783641,34.0674127358847,10.3507776128302,13.6129800073239,57.9329655200089,22.6783843223282,15.1032599260139,21.8229165633953,67.5862269606425,39.4657365942552,49.7145104170568,52.9199075241989,51.1566135260048,51.5774588681651,58.0676014532766,24.8466166917441,24.4217972461294,17.2875002379866,36.7286943503918,53.6136054697446,45.436508346275,38.3215336966188,49.52320784991,31.7089760997696,37.8288469464078,52.5378907465676,26.4341952157709,8.68770878151332,18.731567760382,4.35786222471243,5.75001859565883,48.6370886292866,55.3836689585378,72.5511753028648,53.1576099534006,20.6697829600362,10.100687947103,62.194757205022,32.7535685165526,32.7073687452535,37.33368130967,20.7858460711817,22.9757742328859,46.6088294726584,24.3014021786048,39.7467965417054,77.473756642034,51.7076278419195,4.81266453507503,26.6610709615032,22.8600651958378,11.984127790245,10.7629629240766,17.9340820531034,22.4616009068196,31.4172641112067,21.2032852757401,64.1389554992562,26.8000468152623,18.1634503137285,64.0898898892597,13.1515197189419,21.5690192706728,31.4976670607571,6.80794818741435
2163.3,25.222587766068,18.5339250508264,25.5554672052029,23.9436074140658,22.8651968143498,15.9968305186793,5.91492956040877,15.494061602493,10.6486194640172,12.3879510892375,34.0036946248988,10.3196506525988,13.6242427629914,57.8875561689089,22.667625135448,15.0906194016522,21.7775499906913,67.4087894020417,39.4280896113292,49.5794871186465,52.8108556566452,50.9386741054869,51.5501911591213,58.0055150515547,24.7756477824466,24.3725222101066,17.2821464932157,36.6969577622157,53.6275854022575,45.3118293164138,38.2513732424404,49.4492051718928,31.6403338579158,37.7734037416901,52.3954717239174,26.3850506678785,8.6562632773365,18.680355612876,4.3673431013352,5.74103423266473,48.6053864149213,55.3095349734827,72.4317491929668,53.0632187917156,20.664413957047,10.0940483971208,62.1484796884866,32.7163964235556,32.7041411637364,37.3399886661869,20.7678992131209,22.9733055097481,46.3209882114745,24.262785527672,39.6171549953153,77.53081972595,51.4720316247064,4.82156212461658,26.6689659735144,22.8101286826006,11.9800047595297,10.756010847014,17.921070954426,22.3489154248163,31.2424702262159,21.0088423695515,64.0702947785623,26.7930890954625,18.1278159692226,64.01174047923,13.111770296786,21.5237059069478,31.4907729179893,6.79594744414954
2165.8,25.1743195426165,18.507624274528,25.5289595366101,23.8760749055698,22.823649566446,15.9754157820802,5.90528307688612,15.4996246743959,10.6435265198935,12.3625614797995,33.9246704664635,10.3007228271346,13.6260725455933,57.8510686050272,22.6266230646937,15.0726581847901,21.7199623785609,67.2423698660737,39.3902638880198,49.4381817882461,52.7264584235156,50.7264610985705,51.4973715228582,57.9298633867633,24.7063880949039,24.3252823322782,17.2834692479758,36.6296586253021,53.6423113285779,45.1866026910964,38.1831321101464,49.3689090631716,31.5846862155028,37.7204469951692,52.2561987579576,26.3313753434467,8.62470307240755,18.6220285370389,4.38048961374862,5.73412183189385,48.5946364389546,55.2086479194288,72.3137537351698,52.9738174167454,20.6415407594604,10.0705752458442,62.1061488162938,32.6642274591808,32.6752656669231,37.3305736628661,20.7565341881044,22.9626471672496,46.0978484955414,24.2007112524189,39.5228563500938,77.5998517222575,51.2602794986898,4.82685593250651,26.7275481396985,22.7939589309774,12.0028844999226,10.7621071591194,17.9287074393541,22.2896435255217,31.0655186816756,20.797571248369,64.0040714220022,26.7798235024664,18.0639458240208,63.918715911659,13.0739414101737,21.4822777266795,31.4768625259333,6.7738552542988
2168.2,25.1416947838578,18.4631975246677,25.4936869852212,23.8370069359745,22.8031842787807,15.9397388544356,5.9044589814112,15.5135846302247,10.642952928514,12.3499819787724,33.861970724505,10.2920595638441,13.6360903881188,57.8413484724892,22.5744907791716,15.0651461847486,21.6695082636978,67.1043824644734,39.3920872066388,49.3627272439568,52.7066082845963,50.5905502990641,51.4324533561846,57.870985174245,24.6699249295741,24.3042168864735,17.2629638737077,36.5721665964091,53.6743142983789,45.1051244583445,38.1877269934994,49.3119470052023,31.5401270208791,37.6658857249056,52.1773101916448,26.2763912838479,8.5990820526813,18.5899612268495,4.38635587979798,5.73870575984519,48.6124828445295,55.1388940534836,72.1926311556559,52.9524330112374,20.6079534181283,10.060934516433,62.1098706755964,32.6148352221735,32.6417035286561,37.3168770592882,20.7613901304084,22.9573722915061,45.9163638988445,24.1450184029364,39.5276020703374,77.7087477177125,51.0969772897491,4.83138381271445,26.8124143838611,22.8312552933921,12.0393493819996,10.793651416645,17.9570177512815,22.2973672029466,30.9582408927124,20.6216735244554,63.9982702051903,26.7560684746036,18.0176097420544,63.8262987725087,13.0523130040791,21.4392592726683,31.479104953659,6.74630746462516
2170.7,25.124979603251,18.4059847837179,25.4506972638785,23.821855480215,22.776953087876,15.9038077476326,5.89989473202504,15.5424315519044,10.6271631850433,12.3427836196876,33.7508095333634,10.2717646161184,13.6434526128674,57.8121014336468,22.5295758382778,15.059024418196,21.6349073554394,66.9804472675417,39.3755805374156,49.2623222866297,52.6540005676627,50.4527659809102,51.351462634917,57.8139570452947,24.6146498341845,24.2557700968514,17.2395142624928,36.5304909205938,53.6859015731967,44.98373181533,38.1677532813065,49.2530790291055,31.4852750270304,37.5985235061274,52.107690214403,26.2079732834677,8.57642373449056,18.5708757588104,4.38139512672259,5.73820096272937,48.6033936219661,55.0617858781956,72.0685179685242,52.8795735345023,20.5546009666043,10.0778585284675,62.1006842426739,32.5533250284486,32.5858174807501,37.305175742146,20.7473252615519,22.9503987374255,45.7031840527728,24.0688951921505,39.5091639091905,77.8573461470048,50.9784551642902,4.82679306844716,26.9192147381924,22.8821572010347,12.077285738374,10.827779957255,17.9738094458864,22.321984245665,30.864340138324,20.4793941859822,63.9663626080102,26.7455491489038,17.997720163648,63.7628862465298,13.0316540947125,21.3770043204708,31.4789674540793,6.72320709617451
2173.2,25.1115457404743,18.3536444120917,25.4112335264392,23.7900427241559,22.7625891592077,15.8703255138611,5.8870127634767,15.5701627971171,10.6041460569814,12.3397951595956,33.64308733765,10.2595273517653,13.659394366994,57.7722674035687,22.5105499885995,15.0543421442048,21.6244676786514,66.8451589086988,39.3597303472962,49.195245949444,52.5703106874859,50.3366863455412,51.2452502837281,57.7059546653608,24.5613328644526,24.2137183015662,17.2106831421558,36.4811102694707,53.6927764528294,44.8822527948498,38.1352098595176,49.2045144878423,31.4271957958934,37.559663376563,52.0156080566618,26.1223076635752,8.54755859420582,18.5551491954368,4.37574364583642,5.74965380891006,48.5899607230486,55.0258947473975,71.9767232760814,52.8404825294794,20.5064006629128,10.0892054237058,62.0637855486534,32.5140139996766,32.5357768817286,37.2911880960573,20.7029214213943,22.9337446843049,45.4714847384544,23.9758457982074,39.4632358963471,77.9961176008772,50.8726459648527,4.83218689916785,27.0165102217204,22.9253358178674,12.1105459615357,10.8618113879589,18.0192499025811,22.3373192184094,30.7989828212528,20.3867380617899,63.9446755746428,26.7581901698664,17.9889039434343,63.6546221424088,13.0449816074865,21.3071989306881,31.4799057492012,6.72464181535526
2175.7,25.1060752113034,18.3046451029224,25.3727615652826,23.7451956767425,22.75310156291,15.8445305607497,5.88114469655816,15.5599287203428,10.587551418936,12.3321812694843,33.5253676435008,10.2508463533205,13.6712693649674,57.7169887473404,22.4919669942336,15.0431328437488,21.6071427784307,66.7021938977487,39.3288955826249,49.1428580777459,52.4977994382725,50.2331496668949,51.1440091746301,57.6064016838371,24.4933764847486,24.1637492592873,17.1742672066141,36.4448112781965,53.722198847856,44.7512576234272,38.089493533419,49.1659565660927,31.3661684721168,37.4801927833987,51.9069953692361,26.0319392682723,8.52581526180777,18.5322902262625,4.37646242065947,5.7722538514158,48.5555008214833,54.9950996314739,71.9013585990516,52.8388315207772,20.4574665892037,10.0907869498653,62.0328104087356,32.486882146494,32.4716652460504,37.2802708689653,20.6667686799722,22.9302180759588,45.2087712709578,23.8836378281864,39.3815183113421,78.1526832288309,50.7174083523384,4.83447584507457,27.0637199326619,22.9488736069358,12.1319740294924,10.8704601342433,18.0566780197943,22.3328232135626,30.7310311457402,20.3366267787386,63.9123657015086,26.7679482700591,17.9683073848266,63.5420666048958,13.0631118093343,21.2349616394091,31.4921714969364,6.72530950682952
2178.2,25.1027496120773,18.2630593824847,25.3349817651707,23.7150684101154,22.7387038961883,15.8192730532466,5.87484973017004,15.5529882780597,10.5710423522374,12.3277417630127,33.4231613181727,10.2377611898204,13.6768398452608,57.6898965388292,22.4584668388265,15.0435144634403,21.5835885775768,66.5989487313026,39.3277459738762,49.1051213525399,52.44737291957,50.1604642282331,51.0931836556473,57.5315399197419,24.4203145724613,24.1103365326555,17.1528414983269,36.4047205160898,53.7444384198392,44.6624157239826,38.0488356118347,49.1212464171977,31.3297132623116,37.4097873873948,51.821894235919,25.9507732248524,8.50552733729618,18.5257772418879,4.36278414576576,5.79360307883356,48.5670569608849,54.9853866204655,71.8203037894503,52.8610961686518,20.4148959636801,10.0855504764398,62.0097715959946,32.4643399518191,32.4013120880812,37.2786000311755,20.6546577733236,22.9293732616511,44.9206879263114,23.7925644572815,39.2855324480149,78.2844474923045,50.5265790424695,4.83760075273017,27.0522268083672,22.9406523929463,12.1304627728306,10.8831018064989,18.0588408245373,22.3094539860395,30.7044906712369,20.3441643645457,63.889919756508,26.7676358459179,17.9185160351307,63.4525589716935,13.0704393706577,21.1726256458596,31.5117443939848,6.72514339194839
2180.7,25.0843325006926,18.2033822078052,25.3015950074079,23.6687650408346,22.7087475270518,15.8062639121035,5.86807180238011,15.5357379312755,10.5592829762801,12.321817446271,33.3061947580461,10.2215295663485,13.6645079737121,57.6876292270045,22.4262797909241,15.0282077433441,21.5395752067671,66.4982102904249,39.3062145989231,49.0252004896328,52.4224445089172,50.0748639520318,51.0908344708991,57.4525031482568,24.3382915399141,24.0415939669113,17.1200345339353,36.3293308618649,53.7484369892845,44.5758125685436,38.0332126678307,49.0607955966041,31.2744574682957,37.3461164268023,51.7230086649028,25.8598034165909,8.4887640846221,18.5393134733086,4.36047028594158,5.80384004096033,48.5644635605723,55.0054787263384,71.7453156901118,52.8762886638418,20.3683928991645,10.0770924391942,61.9716462181607,32.3956361108829,32.3358399031981,37.2648947246082,20.6309908348745,22.9148400039858,44.5686956016775,23.6903392805002,39.0946936222934,78.3733218693234,50.3014990607512,4.84694253516531,26.9940996136317,22.8819369914307,12.0920675351927,10.8828547441242,18.0287244198745,22.276473232909,30.7252708657409,20.3773456614046,63.9052412664868,26.7399319511319,17.8788640621445,63.3567662873816,13.0587415250885,21.1218604398962,31.5216321012403,6.72354496604699
